,cut 1,cut 2,yield,purity,c_s,v,mol1_D_L,mol1_k_ov,mol1_q_max,mol1_K_eq,mol1_z_p,mol1_n,mol1_K_s,mol2_D_L,mol2_k_ov,mol2_q_max,mol2_K_eq,mol2_z_p,mol2_n,mol2_K_s
10101,12.0,21.0,0.3547357843482625,0.7999999999999353,0.2,0.33659885035836834,0.059,5.42,0.04567949320287456,420.6694406193425,3.3435458194687686,0,0,0.059,5.42,0.054372993012879976,212.6997499126619,3.440353195189953,0,0
10102,12.0,24.0,0.41403078425875933,0.7999999999999354,0.2,0.33659885035836834,0.059,5.42,0.04567949320287456,420.6694406193425,3.3435458194687686,0,0,0.059,5.42,0.054372993012879976,212.6997499126619,3.440353195189953,0,0
10103,12.0,27.0,0.4598426834144144,0.7999999999999355,0.2,0.33659885035836834,0.059,5.42,0.04567949320287456,420.6694406193425,3.3435458194687686,0,0,0.059,5.42,0.054372993012879976,212.6997499126619,3.440353195189953,0,0
10104,12.0,30.0,0.4966300980875675,0.7999999999999353,0.2,0.33659885035836834,0.059,5.42,0.04567949320287456,420.6694406193425,3.3435458194687686,0,0,0.059,5.42,0.054372993012879976,212.6997499126619,3.440353195189953,0,0
10105,15.0,18.0,0.13795280502432433,0.7999999999999353,0.2,0.33659885035836834,0.059,5.42,0.04567949320287456,420.6694406193425,3.3435458194687686,0,0,0.059,5.42,0.054372993012879976,212.6997499126619,3.440353195189953,0,0
10106,15.0,21.0,0.2364905228988417,0.7999999999999353,0.2,0.33659885035836834,0.059,5.42,0.04567949320287456,420.6694406193425,3.3435458194687686,0,0,0.059,5.42,0.054372993012879976,212.6997499126619,3.440353195189953,0,0
10107,15.0,24.0,0.3106092727869626,0.7999999999999354,0.2,0.33659885035836834,0.059,5.42,0.04567949320287456,420.6694406193425,3.3435458194687686,0,0,0.059,5.42,0.054372993012879976,212.6997499126619,3.440353195189953,0,0
10108,15.0,27.0,0.36787414673153157,0.7999999999999353,0.2,0.33659885035836834,0.059,5.42,0.04567949320287456,420.6694406193425,3.3435458194687686,0,0,0.059,5.42,0.054372993012879976,212.6997499126619,3.440353195189953,0,0
10109,15.0,30.0,0.413858415072973,0.7999999999999355,0.2,0.33659885035836834,0.059,5.42,0.04567949320287456,420.6694406193425,3.3435458194687686,0,0,0.059,5.42,0.054372993012879976,212.6997499126619,3.440353195189953,0,0
10110,18.0,21.0,0.11824526144942085,0.7999999999999353,0.2,0.33659885035836834,0.059,5.42,0.04567949320287456,420.6694406193425,3.3435458194687686,0,0,0.059,5.42,0.054372993012879976,212.6997499126619,3.440353195189953,0,0
10111,18.0,24.0,0.207187761315166,0.7999999999999354,0.2,0.33659885035836834,0.059,5.42,0.04567949320287456,420.6694406193425,3.3435458194687686,0,0,0.059,5.42,0.054372993012879976,212.6997499126619,3.440353195189953,0,0
10112,18.0,27.0,0.2759056100486486,0.7999999999999353,0.2,0.33659885035836834,0.059,5.42,0.04567949320287456,420.6694406193425,3.3435458194687686,0,0,0.059,5.42,0.054372993012879976,212.6997499126619,3.440353195189953,0,0
10113,18.0,30.0,0.3310867320583784,0.7999999999999353,0.2,0.33659885035836834,0.059,5.42,0.04567949320287456,420.6694406193425,3.3435458194687686,0,0,0.059,5.42,0.054372993012879976,212.6997499126619,3.440353195189953,0,0
10114,21.0,24.0,0.10376624984336934,0.7999999999999354,0.2,0.33659885035836834,0.059,5.42,0.04567949320287456,420.6694406193425,3.3435458194687686,0,0,0.059,5.42,0.054372993012879976,212.6997499126619,3.440353195189953,0,0
10115,21.0,27.0,0.18393707336576579,0.7999999999999353,0.2,0.33659885035836834,0.059,5.42,0.04567949320287456,420.6694406193425,3.3435458194687686,0,0,0.059,5.42,0.054372993012879976,212.6997499126619,3.440353195189953,0,0
10116,21.0,30.0,0.24831504904378374,0.7999999999999353,0.2,0.33659885035836834,0.059,5.42,0.04567949320287456,420.6694406193425,3.3435458194687686,0,0,0.059,5.42,0.054372993012879976,212.6997499126619,3.440353195189953,0,0
10117,24.0,27.0,0.09196853668288289,0.7999999999999353,0.2,0.33659885035836834,0.059,5.42,0.04567949320287456,420.6694406193425,3.3435458194687686,0,0,0.059,5.42,0.054372993012879976,212.6997499126619,3.440353195189953,0,0
10118,24.0,30.0,0.1655433660291892,0.7999999999999353,0.2,0.33659885035836834,0.059,5.42,0.04567949320287456,420.6694406193425,3.3435458194687686,0,0,0.059,5.42,0.054372993012879976,212.6997499126619,3.440353195189953,0,0
10119,27.0,30.0,0.0827716830145946,0.7999999999999353,0.2,0.33659885035836834,0.059,5.42,0.04567949320287456,420.6694406193425,3.3435458194687686,0,0,0.059,5.42,0.054372993012879976,212.6997499126619,3.440353195189953,0,0
10120,0.0,3.0,0.17784884995880168,0.9927043224194255,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10121,0.0,6.0,0.6548424514588771,0.974920585599767,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10122,0.0,9.0,0.8369307763682208,0.9412950312484374,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10123,0.0,12.0,0.92667275643567,0.9081963804153712,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10124,0.0,15.0,0.9799349964674087,0.8834722556006226,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10125,0.0,18.0,1.0152660385664398,0.8666363191264377,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10126,0.0,21.0,1.040461332803261,0.8551279922545748,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10127,0.0,24.0,1.0593499496551055,0.8469439594179894,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10128,0.0,27.0,1.0740398114793859,0.8408646147262974,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10129,0.0,30.0,1.085791515605191,0.8361776639710377,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10130,3.0,6.0,0.5659180264794763,0.9721839366656944,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10131,3.0,9.0,0.7776478263819535,0.937593485441473,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10132,3.0,12.0,0.8822105439459696,0.9043165128680736,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10133,3.0,15.0,0.9443652264756482,0.8798258244891688,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10134,3.0,18.0,0.9856245635733063,0.8633390481628412,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10135,3.0,21.0,1.015054354237718,0.8521719220029691,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10136,3.0,24.0,1.0371188434102552,0.8442866507749598,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10137,3.0,27.0,1.0542788281506301,0.8384607984301315,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10138,3.0,30.0,1.0680066306093108,0.8339878599840315,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10139,6.0,9.0,0.4003691420623028,0.9071775110849539,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10140,6.0,12.0,0.5992515307062315,0.8754587287327502,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10141,6.0,15.0,0.7179980158838577,0.8542401505208629,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10142,6.0,18.0,0.7969852214134809,0.8410514051200633,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10143,6.0,21.0,0.8533634895292962,0.8326952917292249,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10144,6.0,24.0,0.8956393367903861,0.8270984479334316,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10145,6.0,27.0,0.9285192667107466,0.8231261226477657,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10146,6.0,30.0,0.9548230253134156,0.820167778099097,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10147,9.0,12.0,0.29897467415950446,0.8457586144191633,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10148,9.0,15.0,0.4777765306464761,0.8298913113429577,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10149,9.0,18.0,0.5968006503823295,0.8209783403215496,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10150,9.0,21.0,0.681776714359738,0.8158373113226165,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10151,9.0,24.0,0.7455009085170226,0.8126515447791434,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10152,9.0,27.0,0.7950628860233121,0.8105207806730244,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10153,9.0,30.0,0.8347122826947249,0.8090024764842887,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10154,12.0,15.0,0.23859679131887257,0.8145717676290838,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10155,12.0,18.0,0.3974842009426599,0.8090911181258131,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10156,12.0,21.0,0.5109340434114497,0.8062992124274518,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10157,12.0,24.0,0.5960135714372704,0.8047505125913722,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10158,12.0,27.0,0.6621852530635325,0.8038005612158092,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10159,12.0,30.0,0.715122413030923,0.8031653058944367,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10160,15.0,18.0,0.19865354151026612,0.8036789372432517,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10161,15.0,21.0,0.3405077638979693,0.802221522728188,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10162,15.0,24.0,0.44689057686297506,0.8015257441854546,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10163,15.0,27.0,0.5296314801086033,0.8011492133733822,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10164,15.0,30.0,0.5958240173714866,0.8009197328532315,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10165,18.0,21.0,0.17023329974631263,0.800769033971586,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10166,18.0,24.0,0.29790042073027545,0.8004531812670332,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10167,18.0,27.0,0.3971957857684259,0.8003092723334834,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10168,18.0,30.0,0.476631892465327,0.8002326928264923,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10169,21.0,24.0,0.14894628345225192,0.8001375609970615,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10170,21.0,27.0,0.26479210818796045,0.800079576215207,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10171,21.0,30.0,0.3574685826429082,0.8000540614035512,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10172,24.0,27.0,0.1323954117859588,0.800021599274389,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10173,24.0,30.0,0.23831155588110667,0.8000123177042813,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10174,27.0,30.0,0.11915568527374375,0.8000030363350981,0.2,0.7026327413891267,0.059,5.42,0.1339885915683994,179.12628739943176,3.8915646986064543,0,0,0.059,5.42,0.18082112021471686,466.54804896407694,2.6316646252840847,0,0
10175,0.0,3.0,0.002361772172694366,0.029937216450581984,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10176,0.0,6.0,0.023780715782238147,0.10817378773856823,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10177,0.0,9.0,0.09239650094960385,0.2800130196310487,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10178,0.0,12.0,0.2226892735453955,0.46429275598764264,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10179,0.0,15.0,0.3774720196620673,0.5852663393061559,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10180,0.0,18.0,0.5107984708376773,0.6507128312504077,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10181,0.0,21.0,0.6118778488849862,0.6869234046076048,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10182,0.0,24.0,0.6886535827185211,0.7091974776965457,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10183,0.0,27.0,0.7483229583519375,0.724123809434829,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10184,0.0,30.0,0.7962530073984146,0.734869281758045,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10185,3.0,6.0,0.02261479506624051,0.12508489621615326,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10186,3.0,9.0,0.09161878912905495,0.3014476147543322,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10187,3.0,12.0,0.22210582779159485,0.4827404649765185,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10188,3.0,15.0,0.3770048740951909,0.5990721363837255,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10189,3.0,18.0,0.510409399016292,0.6611911919108332,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10190,3.0,21.0,0.611544332297497,0.6952662565737148,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10191,3.0,24.0,0.6883617383410473,0.7161040568199226,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10192,3.0,27.0,0.7480634330370062,0.7300117359899975,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10193,3.0,30.0,0.7960194346149764,0.7399954064402533,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10194,6.0,9.0,0.0766489845270124,0.41701163271435565,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10195,6.0,12.0,0.21087535822753128,0.5699709031969279,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10196,6.0,15.0,0.3680130114642307,0.6605156488805548,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10197,6.0,18.0,0.502920340745087,0.7064887282827479,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10198,6.0,21.0,0.6051246302763451,0.7307663519284671,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10199,6.0,24.0,0.6827441648523175,0.7452061476266226,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10200,6.0,27.0,0.7430679537975838,0.7546578912366833,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10201,6.0,30.0,0.7915235032994963,0.7613501504067175,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10202,9.0,12.0,0.1537006963263881,0.6605771142364274,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10203,9.0,15.0,0.3222351655020487,0.7205145566970037,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10204,9.0,18.0,0.464793317456207,0.7493032092596105,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10205,9.0,21.0,0.572441732159604,0.7636794195370189,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10206,9.0,24.0,0.654144927474861,0.7718493438987384,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10207,9.0,27.0,0.7176358171519271,0.7770242616407319,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10208,9.0,30.0,0.7686345803184053,0.78060444628646,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10209,12.0,15.0,0.19972818785193813,0.7632037830245141,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10210,12.0,18.0,0.36276085411630365,0.7788304249877154,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10211,12.0,21.0,0.48497839733087206,0.7858687421035235,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10212,12.0,24.0,0.5776099560149835,0.7895224635840062,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10213,12.0,27.0,0.649576385124088,0.7916874882947077,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10214,12.0,30.0,0.7073810914933499,0.7931172037057185,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10215,15.0,18.0,0.19641311298476163,0.7925743761682454,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10216,15.0,21.0,0.3423833084313446,0.7957102434886645,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10217,15.0,24.0,0.4528318294935727,0.7970966518928941,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
