,cut 1,cut 2,yield,purity,c_s,v,mol1_D_L,mol1_k_ov,mol1_q_max,mol1_K_eq,mol1_z_p,mol1_n,mol1_K_s,mol2_D_L,mol2_k_ov,mol2_q_max,mol2_K_eq,mol2_z_p,mol2_n,mol2_K_s
5365,9.0,21.0,0.44252388418150734,0.8000027954149165,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5366,9.0,24.0,0.4841309310933437,0.8000022348428971,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5367,9.0,27.0,0.5162769440820751,0.8000018636111418,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5368,9.0,30.0,0.5420905150472739,0.8000015973812801,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5369,12.0,15.0,0.15529527907105245,0.8000000114495931,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5370,12.0,18.0,0.2581375540855712,0.8000000057460795,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5371,12.0,21.0,0.3318911397496414,0.8000000038307639,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5372,12.0,24.0,0.387367597771012,0.8000000028707142,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5373,12.0,27.0,0.43022925396840167,0.8000000022985116,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5374,12.0,30.0,0.46464759394496763,0.8000000019154484,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5375,15.0,18.0,0.1290687756234255,0.8000000000045211,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5376,15.0,21.0,0.22126075821065933,0.8000000000023268,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5377,15.0,24.0,0.29060633111884104,0.800000000001594,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5378,15.0,27.0,0.3441834016603044,0.8000000000012298,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5379,15.0,30.0,0.3872063268676803,0.8000000000010106,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5380,18.0,21.0,0.11063037910486606,0.8000000000001329,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5381,18.0,24.0,0.19384506659482365,0.800000000000133,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5382,18.0,27.0,0.2581375512446874,0.8000000000001328,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5383,18.0,30.0,0.3097650614936249,0.8000000000001329,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5384,21.0,24.0,0.09708380207161717,0.800000000000133,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5385,21.0,27.0,0.1720917008297916,0.8000000000001329,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5386,21.0,30.0,0.2323237961202187,0.8000000000001328,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5387,24.0,27.0,0.08604585041489583,0.8000000000001329,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5388,24.0,30.0,0.15488253074681246,0.8000000000001329,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5389,27.0,30.0,0.07744126537340625,0.8000000000001329,0.2,0.30122536872843014,0.059,5.42,0.048650263685964076,797.8816114351607,3.6554451863619852,0,0,0.059,5.42,0.012761451736568272,392.9139667605186,2.5014327319769096,0,0
5390,0.0,3.0,0.0037578597613442447,0.9475860814019166,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5391,0.0,6.0,0.16225457855643785,0.9148266720576215,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5392,0.0,9.0,0.39255273110161615,0.8644268528177845,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5393,0.0,12.0,0.515302609211873,0.8383963926969065,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5394,0.0,15.0,0.5886792390917118,0.826617933180052,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5395,0.0,18.0,0.6375941901082826,0.820328717733503,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5396,0.0,21.0,0.6725396588438137,0.8164423039993858,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5397,0.0,24.0,0.698752391644081,0.813803370843949,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5398,0.0,27.0,0.7191422292496931,0.8118943657958801,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5399,0.0,30.0,0.73540650039026,0.8104534707047913,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5400,3.0,6.0,0.16042045489776935,0.9144651513383147,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5401,3.0,9.0,0.39132930344472416,0.8641897337374846,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5402,3.0,12.0,0.5143847838006659,0.8382240404429391,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5403,3.0,15.0,0.5879448564675547,0.8264861399040244,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5404,3.0,18.0,0.6369821366275166,0.8202228711952986,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5405,3.0,21.0,0.672014999958112,0.8163540928580834,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5406,3.0,24.0,0.6982932878044893,0.8137278353756952,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5407,3.0,27.0,0.7187341180616664,0.8118283532915905,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5408,3.0,30.0,0.7350390642839734,0.8103948424410321,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5409,6.0,9.0,0.28512660860142647,0.8467898451285611,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5410,6.0,12.0,0.43471065552938265,0.8255810759549035,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5411,6.0,15.0,0.5241949377108517,0.816910122059282,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5412,6.0,18.0,0.5838513048375047,0.8125889759439173,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5413,6.0,21.0,0.6264706743732422,0.8100255707871448,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5414,6.0,24.0,0.658439631805401,0.8083294723565766,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5415,6.0,27.0,0.6833070066015363,0.8071242166959698,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5416,6.0,30.0,0.7031428549327029,0.8062262898466832,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5417,9.0,12.0,0.2208063471614515,0.8060243581330202,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5418,9.0,15.0,0.3530429894431067,0.8031708687644512,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5419,9.0,18.0,0.4412088426776573,0.8021152098106541,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5420,9.0,21.0,0.504196007857352,0.8015856691424799,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5421,9.0,24.0,0.5514429327842076,0.8012681581498932,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5422,9.0,27.0,0.5881944281676655,0.8010565887351989,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5423,9.0,30.0,0.617509830149408,0.8009059508984732,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5424,12.0,15.0,0.17695654396911784,0.8003352155718867,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5425,12.0,18.0,0.2944538428684083,0.8001729251246378,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5426,12.0,21.0,0.37839602943923817,0.8001154067761208,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5427,12.0,24.0,0.4413614023150459,0.8000865775121551,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5428,12.0,27.0,0.4903396504348047,0.8000692724672375,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5429,12.0,30.0,0.5294079119305888,0.8000577649397694,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5430,15.0,18.0,0.14746359761717856,0.8000102372709731,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5431,15.0,21.0,0.25239439607538056,0.8000052251387227,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5432,15.0,24.0,0.331103413269871,0.8000034862380018,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5433,15.0,27.0,0.39232801337539525,0.8000026154088741,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5434,15.0,30.0,0.4411647680314339,0.8000020940697828,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5435,18.0,21.0,0.12598699992662352,0.8000001963449954,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5436,18.0,24.0,0.22049036066323274,0.8000000995008217,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5437,18.0,27.0,0.2940007496550922,0.800000066342868,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5438,18.0,30.0,0.35263745492858767,0.8000000497987295,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5439,21.0,24.0,0.11024517663747849,0.8000000026566652,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5440,21.0,27.0,0.19600049536192818,0.8000000013418158,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5441,21.0,30.0,0.26440455931330903,0.8000000008956463,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5442,24.0,27.0,0.09832691512855729,0.8000000000273059,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5443,24.0,30.0,0.17646577924319742,0.8000000000138593,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5444,27.0,30.0,0.08823288962119039,0.8000000000003258,0.2,0.376339542085495,0.059,5.42,0.16024444861597148,317.1485077773201,2.9645460138124804,0,0,0.059,5.42,0.14847292274557322,526.478686055562,3.3216441034887056,0,0
5445,0.0,3.0,0.003690447584565521,0.9638307950000785,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5446,0.0,6.0,0.06783975963833673,0.9714803283647808,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5447,0.0,9.0,0.2508641461069843,0.9624015496441061,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5448,0.0,12.0,0.4483343566132975,0.9441884262678424,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5449,0.0,15.0,0.5875694473818932,0.9219303412924829,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5450,0.0,18.0,0.6804648059036531,0.9005929959437622,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5451,0.0,21.0,0.7451168504208395,0.8829111336137595,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5452,0.0,24.0,0.7931272817874201,0.8691078846949137,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5453,0.0,27.0,0.8301865356295147,0.8586464401694749,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5454,0.0,30.0,0.8597285581817726,0.8507029654021181,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5455,3.0,6.0,0.06599453584605397,0.9716959565896482,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5456,3.0,9.0,0.24963536222755076,0.9623945249319262,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5457,3.0,12.0,0.4474117447171561,0.9441487486899398,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5458,3.0,15.0,0.58683135786498,0.9218799346217332,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5459,3.0,18.0,0.679850072824603,0.9005395700023451,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5460,3.0,21.0,0.7445896436230445,0.8828586518470994,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5461,3.0,24.0,0.7926659758393492,0.8690581794836906,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5462,3.0,27.0,0.8297764858978964,0.8586001363612535,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5463,3.0,30.0,0.8593595134233161,0.8506600879603413,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5464,6.0,9.0,0.2056878355820098,0.9604302103249595,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5465,6.0,12.0,0.4144144767941292,0.9420223169433373,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5466,6.0,15.0,0.5604335435265584,0.9196591349395603,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5467,6.0,18.0,0.6578641086338018,0.8983410316295376,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5468,6.0,21.0,0.7257340619527433,0.880766524070535,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5469,6.0,24.0,0.7761673418778358,0.8671112765555431,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5470,6.0,27.0,0.8151110334876621,0.8568059097010944,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5471,6.0,30.0,0.8461606062541054,0.8490104755453138,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5472,9.0,12.0,0.26072206187129254,0.9314710196219168,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5473,9.0,15.0,0.43747961158828913,0.908803961276018,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5474,9.0,18.0,0.5554593901954877,0.8877526954909982,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5475,9.0,21.0,0.6379098248539795,0.8708166089710498,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5476,9.0,24.0,0.6993211344164175,0.8579466608963318,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5477,9.0,27.0,0.7468032935219571,0.848429517626754,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5478,9.0,30.0,0.7846836402849707,0.8413604355278573,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5479,12.0,15.0,0.2289019620912551,0.8890892941106641,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5480,12.0,18.0,0.38174119239118387,0.8691881532036498,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5481,12.0,21.0,0.48892578949895515,0.8538738726359945,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
5482,12.0,24.0,0.5689601034807713,0.8427059946174001,0.2,0.6129430164950115,0.059,5.42,0.19995618641018484,343.92477541472886,2.078320946649142,0,0,0.059,5.42,0.11246493831534134,765.4945079707348,2.1681685721200417,0,0
